Open,High,Low,close,Adj Close,Volume,Volatility,EMA,MACD,STDDEV,AD,NATR,Target
61.75,63.2599983215332,60.369998931884766,60.5099983215332,59.7875862121582,5769800,20.309999465942383,57.19223963095789,2.7330298309907093,0.6592425074241711,-92057122.20845975,4.764836131387002,61.209999084472656
60.27000045776367,61.439998626708984,59.34000015258789,61.38999938964844,60.65708923339844,4397100,19.190000534057617,57.5031847982683,2.6474277294802775,0.570635681868917,-87869404.87991235,4.605406684230629,60.75
60.5,61.560001373291016,58.79999923706055,60.04999923706055,59.33308029174805,5991100,22.790000915527344,57.69183771966032,2.443295840290098,0.8120254715563194,-88433788.06567967,4.700175020540439,58.029998779296875
61.38999938964844,61.93000030517578,58.8849983215332,59.630001068115234,58.9181022644043,7851100,23.850000381469727,57.83540537510142,2.2220154937974286,0.8332683850593995,-92443123.03885153,4.759938322456982,57.400001525878906
62.099998474121094,64.25,59.970001220703125,61.25,60.51875686645508,15926000,25.59000015258789,58.0883383102791,2.1525562710968558,0.6770993974262718,-98843297.6308214,4.841815215706145,56.709999084472656
60.02000045776367,60.150001525878906,56.040000915527344,56.209999084472656,55.53893280029297,11025000,28.850000381469727,57.949202071330475,1.671554741291125,1.874349148822123,-108956263.79418324,5.561155037528575,58.16999816894531
53.810001373291016,58.20000076293945,53.2599983215332,58.02000045776367,57.32732009887695,9203100,29.899999618530273,57.954446396251456,1.4200402079304624,1.7493589662986666,-100423835.85486007,5.610999855427502,59.209999084472656
57.5099983215332,61.599998474121094,56.76100158691406,61.209999084472656,60.47924041748047,7780600,31.15999984741211,58.1955984472308,1.4612746923804636,1.935950498941284,-93897392.16941395,5.503363763629688,62.7400016784668
61.540000915527344,63.63999938964844,59.880001068115234,60.75,60.02472686767578,9267400,31.959999084472656,58.384813377065555,1.4402331256824397,2.0279487915196257,-98876158.286162,5.5910539850513015,64.22000122070312
60.599998474121094,61.65999984741211,57.470001220703125,58.029998779296875,57.33720016479492,6441500,30.489999771118164,58.35853081426787,1.1903545002568734,1.87138033139363,-103595832.29286094,5.950782660524249,63.75
58.0,58.38999938964844,55.58000183105469,57.400001525878906,56.714717864990234,6995300,27.65999984741211,58.28752864475758,0.930759163821655,1.5731670328692315,-101529598.5372407,5.93605085352256,69.97000122070312
56.939998626708984,57.02000045776367,55.02000045776367,56.709999084472656,56.032962799072266,7206100,24.829999923706055,58.170674603254994,0.661722632384766,1.8182187482546817,-96557399.43331309,5.87888435752324,71.91000366210938
57.9900016784668,58.439998626708984,56.72999954223633,58.16999816894531,57.475528717041016,5939300,21.959999084472656,58.17062449700983,0.5598651899077041,1.3705240508919976,-92493672.03841808,5.534381911421502,71.16999816894531
58.189998626708984,59.584999084472656,57.25,59.209999084472656,58.50311279296875,5613800,22.09000015258789,58.24761520719226,0.5566451562722179,0.8332967028741023,-88683020.4970184,5.330488081486474,73.5199966430664
58.900001525878906,63.36000061035156,58.33000183105469,62.7400016784668,61.990970611572266,8076600,24.350000381469727,58.58038457543482,0.8293744518761699,2.1168908511910725,-82597468.04711759,5.243904870697083,73.86000061035156
62.2599983215332,65.5999984741211,61.880001068115234,64.22000122070312,63.45330047607422,7161200,23.219999313354492,58.99813395656581,1.1516623312670475,2.8246286125273383,-80749409.56448627,5.170878517252523,74.04000091552734
64.94999694824219,65.7699966430664,63.02000045776367,63.75,62.988914489746094,5021900,22.860000610351562,59.35012403385723,1.3535497481551886,2.460158822318549,-83105135.17431849,5.14505248123374,77.83999633789062
65.83000183105469,71.97000122070312,65.5999984741211,69.97000122070312,69.13465118408203,16122900,21.440000534057617,60.13678160325322,1.9924810154808412,3.472206785153073,-77106500.82469116,5.191982561059437,76.47000122070312
69.5199966430664,72.37000274658203,68.97000122070312,71.91000366210938,71.0514907836914,10244700,19.959999084472656,61.00887212613145,2.6251198838911165,3.693397071182068,-69633889.35749194,5.028785222124884,78.19999694824219
70.94000244140625,73.72000122070312,70.12000274658203,71.16999816894531,70.32032775878906,11437700,23.90999984741211,61.761548129302845,3.0318294436309188,3.503162310447899,-74399623.95045297,5.079447104748239,74.08999633789062
68.95999908447266,74.5,68.73100280761719,73.5199966430664,72.64228057861328,9952300,27.360000610351562,62.63254431550755,3.5033900374466143,3.36006863137131,-67828600.48221765,5.126355408670522,75.31999969482422
74.54000091552734,75.2300033569336,71.91999816894531,73.86000061035156,72.97820281982422,7813300,28.329999923706055,63.46420774475526,3.8600444939523584,1.4526465115294107,-66483110.56222245,5.058378493338232,73.30000305175781
72.44999694824219,74.19000244140625,70.55999755859375,74.04000091552734,73.15605926513672,6823400,25.700000762939453,64.24759983147912,4.109844511354609,1.1470482275106708,-60223632.89551095,5.035843873586165,77.8499984741211
75.0,77.94999694824219,74.72000122070312,77.83999633789062,76.91069030761719,7355800,24.290000915527344,65.25444401713924,4.561854478780177,2.143320163837152,-53368850.57966777,4.806655001877914,75.33999633789062
77.05999755859375,77.66000366210938,75.43499755859375,76.47000122070312,75.55705261230469,5515000,28.110000610351562,66.08522603221805,4.754719036745016,1.7047880116176322,-53753037.5113223,4.767929437421177,79.77999877929688
76.02999877929688,78.37000274658203,75.55000305175781,78.19999694824219,77.26639556884766,5825300,27.75,66.98261647044205,4.989644272256257,1.834886846246629,-48630102.67745103,4.586999062986732,82.55999755859375
80.0,80.08000183105469,73.11000061035156,74.08999633789062,73.2054672241211,8994000,28.809999465942383,67.50908905321602,4.788977165665727,1.7806890100718689,-55094954.892711565,5.167598724007149,82.88999938964844
74.25,75.68000030517578,73.11000061035156,75.31999969482422,74.4207763671875,6588200,31.020000457763672,68.08767502666848,4.675304034665956,1.5375120105616638,-50352479.64193601,4.96384550458631,90.66000366210938
75.29000091552734,77.44999694824219,69.8499984741211,73.30000305175781,72.4249038696289,11610900,30.31999969482422,68.47377339889732,4.371824737886868,1.7371530022509785,-51421888.53851453,5.476903681535061,85.4000015258789
73.11000061035156,78.37999725341797,71.78099822998047,77.8499984741211,76.92057800292969,7361900,27.59000015258789,69.16830858965464,4.447197291335229,1.967508888251156,-45242530.92091154,5.393927656656228,82.37000274658203
77.6500015258789,80.58000183105469,75.01000213623047,75.33999633789062,74.44053649902344,9363300,30.149999618530273,69.62547064507953,4.255341460048925,1.5425036209550338,-53496374.95046483,5.7035957372537744,79.5199966430664
77.88999938964844,85.7300033569336,77.05999755859375,79.77999877929688,78.82752990722656,15303400,33.31999969482422,70.37765791428082,4.410721371488933,2.2535863073946625,-59197643.72954252,5.931683798950192,82.94000244140625
81.01000213623047,83.16000366210938,78.78199768066406,82.55999755859375,81.5743408203125,10760800,30.739999771118164,71.28005344348918,4.70395942271503,3.251961928705148,-51386380.89604015,5.701297094862232,79.04000091552734
82.52999877929688,84.2750015258789,79.44999694824219,82.88999938964844,81.90040588378906,7513700,30.479999542236328,72.14004943950097,4.906422891848507,2.8563241840666334,-48186248.01646429,5.688768653291041,73.5
82.01000213623047,90.94999694824219,81.7300033569336,90.66000366210938,89.57765197753906,19654000,31.979999542236328,73.51189790043493,5.628963866416072,5.0016564437841575,-29768589.01588257,5.55611662637504,73.70999908447266
89.55999755859375,92.31999969482422,83.51000213623047,85.4000015258789,84.47362518310547,12623500,36.45000076293945,74.39249816898634,5.711308176176658,3.6632485929386758,-36975877.0052551,6.213890783825552,75.62999725341797
82.0,85.5999984741211,77.7699966430664,82.37000274658203,81.47647857666016,12840900,35.130001068115234,74.98342443399342,5.469027511387893,3.1390242084454085,-34729113.00488094,6.661285834327016,80.7300033569336
79.80000305175781,80.80999755859375,77.0,79.5199966430664,78.65740203857422,11917700,32.45000076293945,75.31946681985067,4.989530463636044,3.7452357522066886,-30881677.447073724,6.8895267323103555,82.44000244140625
83.69000244140625,84.36000061035156,78.25,82.94000244140625,82.0403060913086,10238600,30.229999542236328,75.8839509399659,4.829816367816136,3.7418751048503878,-25402092.76629705,6.659820082966905,90.69000244140625
80.48999786376953,81.86699676513672,78.6500015258789,79.04000091552734,78.18260955810547,5690000,30.75,76.11773241963712,4.338532366259571,2.3403396965546426,-29712484.55300571,6.876944245803323,89.87999725341797
77.16999816894531,77.16999816894531,72.0479965209961,73.5,72.70270538330078,7915100,31.770000457763672,75.92382631447882,3.4622438889722247,3.35497099029321,-33139982.429228432,7.546548370018807,94.22000122070312
71.06999969482422,74.0,69.93000030517578,73.70999908447266,72.91041564941406,7090300,29.829999923706055,75.75983911225613,2.7529893805828465,3.636396656118184,-27060096.99706163,7.381947624525302,95.05999755859375
74.79000091552734,76.79000091552734,72.58100128173828,75.62999725341797,74.8095932006836,6809800,26.670000076293945,75.75022119678664,2.319094797679881,3.58858652583715,-24003869.639272176,7.078166090496595,91.95999908447266
77.9800033569336,81.72000122070312,77.0199966430664,80.7300033569336,79.85428619384766,8423200,25.670000076293945,76.11909394939012,2.3595585623790214,2.8942398971543244,-19129155.54746955,6.696202463070937,92.45999908447266
80.5199966430664,82.69999694824219,79.20999908447266,82.44000244140625,81.54573059082031,7681600,23.8700008392334,76.58730939324316,2.500781569239379,3.6946865710643237,-12592068.456456719,6.391312628331767,90.06999969482422
85.56999969482422,92.11000061035156,85.30000305175781,90.69000244140625,89.70623779296875,9901000,23.530000686645508,77.63195332273672,3.2410470980417756,5.956101051452516,-6820116.007431399,6.156528030615541,92.19000244140625
89.9800033569336,91.56300354003906,88.5199966430664,89.87999725341797,88.90502166748047,6100500,22.940000534057617,78.53921583612052,3.719476405064043,5.699728720994312,-7467665.025490684,6.010126969651584,90.02999877929688
91.48999786376953,95.79000091552734,91.0199966430664,94.22000122070312,93.19794464111328,6848000,23.56999969482422,79.70075549423775,4.398138128411205,5.145736633630776,-5127567.868357287,5.771805204685385,90.62000274658203
91.6500015258789,95.44000244140625,91.38999938964844,95.05999755859375,94.02882385253906,7352300,21.670000076293945,80.8384771286345,4.9467401764675145,4.472297661635868,845024.5787361991,5.616493276239289,90.9000015258789
95.88999938964844,98.08999633789062,91.0199966430664,91.95999908447266,90.96246337890625,6035100,20.809999465942383,81.66229356980769,5.072890162889806,1.9924295504927452,-3585263.8289001016,5.940276772722898,87.70999908447266
90.63999938964844,92.87000274658203,88.11000061035156,92.45999908447266,91.45703125,5111300,19.6299991607666,82.46212360793102,5.153800948116498,1.8130818877374903,645510.6342776679,5.853869081771873,87.7300033569336
86.5,90.0999984741211,84.12999725341797,90.06999969482422,89.09295654296875,7530700,18.899999618530273,83.02566998473792,4.96780459265986,1.7542813884735722,8100528.302264888,6.240569794131796,86.0999984741211
92.5999984741211,93.98999786376953,90.95999908447266,92.19000244140625,91.1899642944336,5513600,19.329999923706055,83.7045094259726,4.93458482281109,1.5957611276185955,7063330.441517761,5.965277583478181,84.1500015258789
91.66999816894531,92.69999694824219,89.8010025024414,90.02999877929688,89.05339813232422,4567200,20.559999465942383,84.1730641928855,4.680015368284828,1.0667975385629676,3217671.524267507,5.90208498773785,82.52999877929688
91.69000244140625,93.58000183105469,87.53500366210938,90.62000274658203,89.63699340820312,5746300,19.6299991607666,84.65061519686303,4.474298700524486,1.0459946060200551,3336494.968034624,5.921304619246094,83.26000213623047
91.0,91.58000183105469,88.8499984741211,90.9000015258789,89.91395568847656,3685700,18.56999969482422,85.11353270271606,4.284471599054754,0.786522577330416,5186096.768066483,5.695939450878166,87.41999816894531
93.19999694824219,93.19999694824219,85.0999984741211,87.70999908447266,86.7585678100586,6846100,21.030000686645508,85.30586354580913,3.832447645608113,1.4707153572706737,2751929.742033288,6.141091330370081,87.7699966430664
89.0,89.80999755859375,86.73999786376953,87.7300033569336,86.7783432006836,4531400,22.100000381469727,85.48542945774427,3.4362189899062514,1.3985908369152773,1143077.8447493028,5.951096859142336,89.44999694824219
87.69999694824219,88.39399719238281,83.16999816894531,86.0999984741211,85.16602325439453,6516600,21.549999237060547,85.530953088587,2.956595363135918,1.8530354237689999,1936448.579064059,6.06401754477772,86.58000183105469
85.30000305175781,86.87000274658203,83.62999725341797,84.1500015258789,83.23717498779297,4586400,21.15999984741211,85.42866038023826,2.391573159816346,2.221435888286018,-1177764.0433239373,6.036376485821883,86.93000030517578
83.62000274658203,84.19999694824219,80.83000183105469,82.52999877929688,81.6347427368164,4671700,24.3700008392334,85.21394470609445,1.7924065630743513,2.037485306636286,-1136177.841454846,6.006901205432428,72.19999694824219
83.69999694824219,86.37999725341797,82.9540023803711,83.26000213623047,82.35682678222656,4274300,24.260000228881836,85.06920821943785,1.3607816446635184,1.9084723249860165,-4646942.106617901,5.859222239414451,67.37000274658203
84.7300033569336,87.73999786376953,83.1500015258789,87.41999816894531,86.4717025756836,4797700,21.81999969482422,85.24334080829026,1.3389580257871074,1.8134532372798207,-518202.350958182,5.5568396464123895,67.37000274658203
87.37999725341797,90.08000183105469,87.0999984741211,87.7699966430664,86.81790161132812,5012800,22.700000762939453,85.43050049975515,1.3345210741666733,2.1622621804638036,-3276933.197999235,5.3818636703995875,66.97000122070312
88.0,90.9800033569336,86.94000244140625,89.44999694824219,88.47967529296875,4475000,22.170000076293945,85.72824097742087,1.4498537310117854,2.7041922965666982,-2191426.825378935,5.226192083795509,69.98999786376953
87.8499984741211,88.19999694824219,85.51000213623047,86.58000183105469,85.64082336425781,5120600,21.3700008392334,85.79133437398633,1.2947460456189361,2.0436085698042112,-3238382.955992152,5.338808535166264,70.5199966430664
85.91000366210938,88.01000213623047,82.55999755859375,86.93000030517578,85.98703002929688,6909100,20.31999969482422,85.87567999851888,1.1863880957895532,0.9968534945783732,932429.1968531897,5.385320800405573,67.80000305175781
80.6500015258789,81.4000015258789,71.31999969482422,72.19999694824219,71.41680908203125,21971300,22.68000030517578,84.86266643923912,-0.08707082894088103,6.271837900753271,-17202624.743259102,7.565193499159606,66.16000366210938
71.87000274658203,72.30000305175781,66.72000122070312,67.37000274658203,66.63920593261719,10970300,28.209999084472656,83.56691357311637,-1.4691014803129292,8.940922436889096,-25617114.922672868,8.120072721060279,64.66000366210938
64.70999908447266,68.58000183105469,62.459999084472656,67.37000274658203,66.63920593261719,14092500,27.020000457763672,82.3671424007805,-2.5351471304726516,8.885432718485427,-17097132.71523571,8.188936512160563,67.95999908447266
67.1500015258789,69.02999877929688,64.66999816894531,66.97000122070312,66.24354553222656,7984900,33.52000045776367,81.22661342447847,-3.3733864694944344,7.628609616593227,-16657586.936775098,8.114457114556956,63.459999084472656
68.26499938964844,71.54000091552734,67.54000091552734,69.98999786376953,69.23077392578125,8631100,31.600000381469727,80.39427153109263,-3.7507721286031313,2.0205323084110884,-14715602.606788525,7.6761249937010625,61.040000915527344
69.77999877929688,70.99800109863281,67.08100128173828,70.5199966430664,69.7550277709961,5639700,29.989999771118164,79.66284376160921,-3.9614217067232715,1.4952915474161494,-10452365.131208627,7.471007178966506,54.209999084472656
71.05999755859375,72.68000030517578,67.2249984741211,67.80000305175781,67.06453704833984,6093800,33.400001525878906,78.78411482013874,-4.298295688810981,1.4424815954055032,-15261486.224134762,7.79037090773122,55.84000015258789
67.0,67.62000274658203,64.43000030517578,66.16000366210938,65.44233703613281,5816700,32.34000015258789,77.84899547509953,-4.644071031343827,1.6960091957727885,-14769156.239919703,7.777069769252037,56.65999984741211
65.16999816894531,67.66000366210938,64.19999694824219,64.66000366210938,63.95859909057617,6510800,29.25,76.87203311858174,-4.981711872002393,2.2244215930425204,-19548738.956067085,7.771312370575438,54.58000183105469
65.0,68.08999633789062,64.20999908447266,67.95999908447266,67.2228012084961,5753300,25.420000076293945,76.21188244938847,-4.926226150825542,1.962200350334227,-14180961.496028034,7.273616771421189,58.33000183105469
67.7699966430664,68.16999816894531,61.939998626708984,63.459999084472656,62.77161407470703,6049300,31.200000762939453,75.26729849643174,-5.185589461575006,1.7523745757721068,-17278435.029007412,7.934238569363673,60.279998779296875
62.369998931884766,62.79999923706055,60.0,61.040000915527344,60.377864837646484,5591500,30.190000534057617,74.21342460154993,-5.522747585051576,2.3530542094896685,-18716244.52638004,8.064486806781424,63.400001525878906
58.5,58.573001861572266,53.72999954223633,54.209999084472656,53.621952056884766,12074900,34.75,72.73168937806273,-6.268808966491406,4.603927397950459,-28397610.06557302,9.395119409504698,60.5099983215332
55.5099983215332,56.90999984741211,53.61000061035156,55.84000015258789,55.234275817871094,8497600,32.9900016784668,71.48045313913866,-6.6518619981801805,5.019650824731022,-25410574.616392314,8.891504162853876,62.04999923706055
57.459999084472656,59.36000061035156,56.27000045776367,56.65999984741211,56.045372009277344,6194300,32.560001373291016,70.38264178419595,-6.81075699609076,3.4521205859997903,-30041267.4319227,8.580657535730776,60.56999969482422
54.849998474121094,56.36000061035156,53.34000015258789,54.58000183105469,53.987937927246094,7408800,31.770000457763672,69.21207586174104,-7.02355768241285,2.4493887135008436,-31366012.436627913,8.70588449059929,63.13999938964844
57.290000915527344,59.68000030517578,56.900001525878906,58.33000183105469,57.697265625,7740600,28.8700008392334,68.40599630391242,-6.8110960243186085,1.4887395190127675,-31143256.161310937,8.188843190449917,61.33000183105469
59.5,61.150001525878906,58.599998474121094,60.279998779296875,59.7285041809082,6681500,27.469999313354492,67.8040705613483,-6.411462820261711,1.9874439401615092,-29020906.274704546,7.6921013825366815,60.939998626708984
64.16999816894531,64.70999908447266,61.79999923706055,63.400001525878906,62.81996536254883,6836900,26.100000381469727,67.4778432253876,-5.776405671256043,3.0280949472235053,-28339554.57572219,7.290263722538024,62.849998474121094
62.619998931884766,63.819000244140625,60.0099983215332,60.5099983215332,59.95640182495117,6828100,30.959999084472656,66.96170656584283,-5.443567355187945,2.9114183715513486,-33375032.744928814,7.542479252811307,64.5
60.15999984741211,64.47000122070312,60.11000061035156,62.04999923706055,61.4823112487793,6751700,29.350000381469727,66.59787639334044,-4.997912563238529,1.7153961230249606,-34118344.26128826,7.331806641428394,61.720001220703125
63.060001373291016,63.75,58.5099983215332,60.56999969482422,60.01585388183594,8741000,29.43000030517578,66.15136700826517,-4.709859198975209,1.1958838701806143,-35986647.224593654,7.592398352407721,62.40999984741211
62.29999923706055,63.650001525878906,59.86000061035156,63.13999938964844,62.562339782714844,6221400,28.479999542236328,65.92830274021948,-4.225488533951292,1.2251798592456,-31439614.78336917,7.191875774418417,63.83000183105469
61.9900016784668,62.18000030517578,60.09000015258789,61.33000183105469,60.76890182495117,6208100,29.450000762939453,65.58768785805913,-3.942229401823788,0.9863062899814642,-30281156.06751664,7.230480485486086,61.83000183105469
60.029998779296875,61.45899963378906,58.880001068115234,60.939998626708984,60.382469177246094,6188500,28.3700008392334,65.24341458166282,-3.7064884068930724,0.9103097166091138,-26583419.556154635,7.059273700917731,64.0199966430664
60.95000076293945,63.25,59.7400016784668,62.849998474121094,62.27499008178711,5268400,27.5,65.06612449962269,-3.327187201875809,1.0359262924200865,-22515799.639730237,6.754742199981297,65.51000213623047
63.59000015258789,65.9800033569336,63.24800109863281,64.5,63.90990447998047,6887400,25.719999313354492,65.02418935150249,-2.860473176485897,1.2900448306320604,-23090600.73387164,6.458430197991169,62.279998779296875
66.08999633789062,67.5199966430664,61.30500030517578,61.720001220703125,61.155338287353516,18488800,26.190000534057617,64.77943467514697,-2.683982339255536,1.2856342480191563,-39110254.00880498,6.986498050419519,55.560001373291016
61.1349983215332,63.709999084472656,60.63999938964844,62.40999984741211,61.83902359008789,4459100,25.690000534057617,64.60392098420365,-2.4600767234628833,1.1976077221807335,-38427588.64998731,6.767100820087022,53.0099983215332
63.70000076293945,65.13999938964844,62.849998474121094,63.83000183105469,63.24603271484375,3923400,24.719999313354492,64.54659363952595,-2.143340521813812,0.9928424227525722,-38992959.27583063,6.4494434813806265,49.84000015258789
62.54999923706055,63.04999923706055,61.060001373291016,61.83000183105469,61.26432800292969,3182800,24.790000915527344,64.34536461667624,-2.030304004603707,1.112966949493287,-39712683.81068626,6.5024880883322105,48.91999816894531
62.59000015258789,64.25,61.19499969482422,64.0199966430664,63.434288024902344,5390900,25.06999969482422,64.32126328529773,-1.7439048223030653,0.9799458776378779,-35133518.65391533,6.172329379103483,51.11000061035156
62.79999923706055,65.55000305175781,62.22999954223633,65.51000213623047,64.91065216064453,3811100,24.020000457763672,64.40931801499646,-1.3807836022732047,1.2957160514804371,-31414254.393684313,5.963083882836006,49.68000030517578
64.52999877929688,65.89900207519531,62.119998931884766,62.279998779296875,61.71021270751953,4453300,23.959999084472656,64.2515906642039,-1.3382155797000905,1.318826992626413,-35490456.36361697,6.257732032772645,49.279998779296875
61.459999084472656,61.70000076293945,55.560001373291016,55.560001373291016,55.05168914794922,10339700,26.09000015258789,63.607769235247396,-1.8256824140070904,3.401569716596963,-45830156.36361697,7.377493652254397,50.08000183105469
54.040000915527344,54.75,52.56999969482422,53.0099983215332,52.52501678466797,9352200,27.75,62.822749167564865,-2.390214423202572,4.904359747668361,-51407168.674938224,7.5829581923817475,48.900001525878906
49.59000015258789,50.91999816894531,48.27000045776367,49.84000015258789,49.3840217590332,7334400,34.02000045776367,61.86106405534435,-3.0581500174088916,5.818416113614551,-50050990.78263946,8.168487133946556,46.619998931884766
50.16999816894531,50.5099983215332,48.29999923706055,48.91999816894531,48.47243881225586,5759100,32.689998626708984,60.902466582277754,-3.6200011395715492,4.7969507862246195,-52578744.78462103,8.050353806281699,49.36000061035156
49.54999923706055,52.38999938964844,49.0099983215332,51.11000061035156,50.64240264892578,10392400,29.6200008392334,60.17709873250544,-3.8442432640076447,2.37280825454123,-50057501.65462905,7.6399682362998504,49.560001373291016
48.459999084472656,51.86000061035156,48.45000076293945,49.68000030517578,49.22548294067383,8381300,32.95000076293945,59.39953588603658,-4.090196596511404,1.4335883273488277,-52392469.90996991,7.788739514792818,49.25
49.470001220703125,50.20000076293945,47.63999938964844,49.279998779296875,48.82914352416992,8593400,31.1299991607666,58.6499405447966,-4.268192102998853,0.7444630139089904,-49975586.16399881,7.662163478966,47.619998931884766
50.790000915527344,51.939998626708984,49.4900016784668,50.08000183105469,49.621826171875,5540900,30.190000534057617,58.015130269704606,-4.295188998790408,0.7553445640253865,-52847803.782316856,7.380602586025249,45.58000183105469
47.5099983215332,49.88999938964844,47.470001220703125,48.900001525878906,48.4526252746582,6422400,28.950000762939453,57.33993554793974,-4.36152346856943,0.7601053891647949,-51680087.328663886,7.400040295420462,44.779998779296875
47.97999954223633,48.79499816894531,45.220001220703125,46.619998931884766,46.1934814453125,8209100,29.049999237060547,56.5458661689727,-4.5456714969078575,1.2118488938215672,-53459687.456496365,7.7713518252689004,42.09000015258789
47.189998626708984,49.84600067138672,46.52000045776367,49.36000061035156,48.90841293334961,7387800,27.229999542236328,56.01357983129706,-4.419568861034257,1.1775643507047378,-48230919.94014398,7.29698040391809,42.630001068115234
50.52000045776367,50.52000045776367,48.75,49.560001373291016,49.10658645629883,4211800,26.950000762939453,55.53553698255587,-4.254450565673345,1.2031568087317732,-48587846.60487097,7.003525819512602,45.650001525878906
50.119998931884766,51.099998474121094,48.86800003051758,49.25,48.799415588378906,5221300,28.360000610351562,55.06994165051469,-4.101330066998713,1.0804525011209067,-52021926.325775765,6.867921079606032,44.83000183105469
49.7400016784668,49.75,46.880001068115234,47.619998931884766,47.184329986572266,4292100,28.15999984741211,54.51809404172729,-4.064653635385341,1.160421462373855,-54100684.156342,7.026139181424981,42.72999954223633
46.18000030517578,46.59000015258789,44.27000045776367,45.58000183105469,45.16299819946289,6217300,28.709999084472656,53.85601313723302,-4.1523325117045005,1.5146693625452472,-53296714.66537395,7.341254440093212,42.25
44.8849983215332,45.82899856567383,43.349998474121094,44.779998779296875,44.37031173706055,6634800,26.700000762939453,53.1837157773859,-4.237524666662246,1.9133470814781846,-52277004.23827868,7.334089222190459,43.189998626708984
42.83000183105469,43.2599983215332,41.369998931884766,42.09000015258789,41.70492172241211,7442800,27.540000915527344,52.3619590644379,-4.470566562658206,2.4514206780353534,-54049088.03085596,7.824163444739598,40.810001373291016
41.88999938964844,43.119998931884766,40.650001525878906,42.630001068115234,42.239986419677734,8640700,26.729999542236328,51.64107328693252,-4.559125621101202,2.0137622409406655,-48836670.61218864,7.587123680044538,43.060001373291016
45.5,46.72999954223633,45.18000030517578,45.650001525878906,45.232357025146484,7508200,26.079999923706055,51.19729019352114,-4.335641933836349,1.4997149347457304,-51791496.54475952,7.220635066120446,43.41999816894531
45.630001068115234,45.790000915527344,44.400001525878906,44.83000183105469,44.41986083984375,5312500,24.639999389648438,50.72563920370881,-4.176551933044031,1.3816455904460185,-53817122.2651613,7.048987893130336,44.900001525878906
43.81999969482422,44.380001068115234,42.59000015258789,42.72999954223633,42.33906936645508,4848000,26.170000076293945,50.133369599155294,-4.171834286710279,1.3922879830988992,-57906779.59044186,7.241616857151993,45.060001373291016
41.650001525878906,42.95000076293945,41.1609992980957,42.25,41.863460540771484,4309900,27.290000915527344,49.54941629551416,-4.1588864157529954,1.3589767725789361,-56969636.23427864,7.103205158697206,45.150001525878906
41.59000015258789,43.529998779296875,41.380001068115234,43.189998626708984,42.79486083984375,3671300,26.81999969482422,49.07834832004711,-4.026361709986283,1.2944815399521674,-54459493.340357505,6.807851247677799,45.79999923706055
40.84000015258789,41.150001525878906,39.564998626708984,40.810001373291016,40.43663787841797,5408200,26.399999618530273,48.46587817584296,-4.066504679131334,1.3063905285694843,-51371527.36161869,7.324717292101031,46.79999923706055
41.560001373291016,43.060001373291016,40.310001373291016,43.060001373291016,42.666053771972656,5191700,24.229999542236328,48.06544285713541,-3.8721266101808,0.8624239049459335,-46179827.36161869,6.902299553846504,46.9900016784668
44.470001220703125,45.25,43.084999084472656,43.41999816894531,43.02275848388672,5707300,25.299999237060547,47.721335843195405,-3.6469916082422245,0.9533217373168443,-50120901.52670251,6.716406860436052,47.75
43.290000915527344,44.91999816894531,42.849998474121094,44.900001525878906,44.48921585083008,5484100,24.5,47.512348115986775,-3.3109796824296396,1.31097808721896,-44742756.7019759,6.360392443805453,49.08000183105469
44.66999816894531,45.4900016784668,43.599998474121094,45.060001373291016,44.64775466918945,6823200,23.8799991607666,47.33069280171301,-2.9972269928122017,1.5373484077966375,-41024290.14954812,6.184708320879469,50.88999938964844
47.33000183105469,47.45000076293945,43.459999084472656,45.150001525878906,44.73693084716797,12226200,23.110000610351562,47.16916011461419,-2.7100734261782904,0.8911213370279378,-42893447.965515345,6.362725174091502,48.279998779296875
46.04999923706055,48.470001220703125,45.470001220703125,45.79999923706055,45.3809814453125,10121200,23.030000686645508,47.06774079035096,-2.4023598636651116,0.7852038427750533,-50787997.35007752,6.342173587602741,48.34000015258789
46.79999923706055,47.724998474121094,46.20000076293945,46.79999923706055,46.37183380126953,6842100,23.360000610351562,47.04790808269982,-2.054124339033251,0.6996103497527666,-52246155.42061325,6.057127716054339,48.4900016784668
47.130001068115234,48.224998474121094,46.15999984741211,46.9900016784668,46.56010055541992,5336700,24.690000534057617,47.0436187194233,-1.742724524249006,0.8072419062712788,-53292808.23656368,5.915629717620533,47.849998474121094
47.60499954223633,47.959999084472656,45.88999938964844,47.75,47.313140869140625,4849000,23.239999771118164,47.09594325872528,-1.418263555116262,0.9170690423403095,-49427659.16480682,5.715304149835036,49.52000045776367
48.290000915527344,49.220001220703125,46.630001068115234,49.08000183105469,48.63097381591797,5081000,22.329999923706055,47.24291056037931,-1.0417966833171093,1.092312097630178,-44895954.03499666,5.540189376306076,48.650001525878906
49.81999969482422,51.01499938964844,49.09000015258789,50.88999938964844,50.424415588378906,5622000,21.329999923706055,47.513065288473314,-0.5905844094747721,1.522174600860364,-40004084.19450061,5.233083067275435,50.380001068115234
49.880001068115234,50.220001220703125,48.060001373291016,48.279998779296875,47.83829116821289,5926900,22.84000015258789,47.569875176682466,-0.4385453899457161,1.3335272284968267,-44723666.86323475,5.540671410255792,52.95000076293945
